2013-06-19,0
2013-06-20,1
2013-06-21,202.25
2013-06-22,487.25
2013-06-23,433.375
2013-06-24,355.875
2013-06-25,276.125
2013-06-26,257.375
2013-06-27,316.375
2013-06-28,331
2013-06-29,438.5
2013-06-30,0
2013-07-01,341
2013-07-02,279.625
2013-07-03,586.125
2013-07-04,363.375
2013-07-05,889.5
2013-07-06,560.5
2013-07-07,430.875
2013-07-08,442.25
2013-07-09,394
2013-07-10,927.125
2013-07-11,778.75
2013-07-12,234.875
2013-07-13,421.875
2013-07-14,975.125
2013-07-15,789.75
2013-07-16,1271.875
2013-07-17,115
2013-07-18,231.5
2013-07-19,270.875
2013-07-20,498.375
2013-07-21,1168.875
2013-07-22,1250.75
2013-07-23,479.75
2013-07-24,370.375
2013-07-25,272.375
2013-07-26,246.375
2013-07-27,232.625
2013-07-28,258.875
2013-07-29,350.125
2013-07-30,316.75
2013-07-31,1012.5
2013-08-01,2187.625
2013-08-02,2494.5
2013-08-03,1383.125
2013-08-04,6207.125
2013-08-05,6483.125
2013-08-06,8612.125
2013-08-07,3850.25
2013-08-08,4236.125
2013-08-09,1798.625
2013-08-10,3125.375
2013-08-11,6808
2013-08-12,6238.375
2013-08-13,3000.25
2013-08-14,7609
2013-08-15,7168.5
2013-08-16,5294.375
2013-08-17,5802
2013-08-18,2629.375
2013-08-19,5760.5
2013-08-20,681.25
2013-08-21,172.875
2013-08-22,254.375
2013-08-23,228
2013-08-24,385.875
2013-08-25,514.5
2013-08-26,437.25
2013-08-27,501
2013-08-28,197.125
2013-08-29,247.5
2013-08-30,236.125
2013-08-31,377.75
2013-09-01,4008.875
2013-09-02,296.875
2013-09-03,478.375
2013-09-04,1345.5
2013-09-05,929.625
2013-09-06,222.5
2013-09-07,295.375
2013-09-08,15.875
2013-09-09,86
2013-09-10,99.125
2013-09-11,110.375
2013-09-12,255.75
2013-09-13,97.875
2013-09-14,122.125
2013-09-15,174.75
2013-09-16,425.375
2013-09-17,170.375
2013-09-18,109.625
2013-09-19,65.625
2013-09-20,106.375
2013-09-21,109.375
2013-09-22,76.25
2013-09-23,92.625
2013-09-24,141.375
2013-09-25,99.75
2013-09-26,608.625
2013-09-27,480.5
2013-09-28,568.625
2013-09-29,332.375
2013-09-30,231.5
2013-10-01,176.875
2013-10-02,229.125
2013-10-03,536.125
2013-10-04,1305.875
2013-10-05,858.125
2013-10-06,213.75
2013-10-07,165.125
2013-10-08,164.5
2013-10-09,116.5
2013-10-10,49.75
2013-10-11,71.25
2013-10-12,75.125
2013-10-13,66.5
2013-10-14,116.625
2013-10-15,116.5
2013-10-16,78.5
2013-10-17,87.625
2013-10-18,75.5
2013-10-19,21.75
2013-10-20,14.875
2013-10-21,29
2013-10-22,45.25
2013-10-23,33
2013-10-24,35.75
2013-10-25,33.5
