2011-05-06,13.2
2011-05-07,11.5
2011-05-09,14.6
2011-05-10,14.5
2011-05-11,14.4
2011-05-12,11.5
2011-05-20,15.6
2011-05-21,12.6
2011-05-31,15.4
2011-06-01,14.7
2011-06-04,15.8
2011-06-07,15.9
2011-06-08,18.2
2011-06-09,17.5
2011-06-10,17.8
2011-06-11,20.6
2011-06-12,19
2011-06-13,16.6
2011-06-15,19.1
2011-06-17,22.1
2011-06-22,20.9
2011-06-23,21.2
2011-06-24,18.6
2011-06-25,17.5
2011-06-26,17.2
2011-06-27,18.3
2011-06-28,18.2
2011-06-29,19.7
2011-06-30,21
2011-07-02,22.7
2011-07-03,20.7
2011-07-07,20.9
2011-07-08,20.6
2011-07-09,20.8
2011-07-10,21.4
2011-07-11,19.9
2011-07-12,20.9
2011-07-13,22.5
2011-07-14,22.3
2011-07-15,21.6
2011-07-16,21.2
2011-07-17,22.2
2011-07-22,21.4
2011-07-23,22.9
2011-07-24,22.8
2011-07-25,23.2
2011-07-26,21.1
2011-07-27,22.3
2011-07-28,22.8
2011-07-29,23.9
2011-07-30,24.4
2011-07-31,23.2
2011-08-01,23.3
2011-08-02,24.4
2011-08-03,23.7
2011-08-04,23.7
2011-08-06,26.1
2011-08-07,24.9
2011-08-08,23.6
2011-08-09,24.4
2011-08-10,23.2
2011-08-11,24.5
2011-08-12,24.1
2011-08-13,23.9
2011-08-14,23.9
2011-08-15,22.9
2011-08-16,23.6
2011-08-17,22.8
2011-08-18,21.5
2011-08-20,20.3
2011-08-22,19.8
2011-08-30,24.2
2011-09-08,20.4
2011-09-09,19
2011-09-11,19.5
2011-09-12,20
2011-09-17,21.6
2011-09-18,17.5
2011-09-19,14.5
2011-09-29,15.5
2011-10-14,12.7
2011-10-15,11.4
2011-10-16,11.1
2011-10-23,11.8
2011-10-24,7.1
2011-10-29,10.2
