2014-05-02,14
2014-05-03,8187
2014-05-04,19632
2014-05-05,11
2014-05-06,13
2014-05-07,11
2014-05-08,10
2014-05-09,8
2014-05-10,23
2014-05-11,51
2014-05-12,13
2014-05-13,24
2014-05-14,33
2014-05-15,35
2014-05-16,51
2014-05-17,55
2014-05-18,50
2014-05-19,45
2014-05-20,33
2014-05-21,25
2014-05-22,11
2014-05-23,25
2014-05-24,30
2014-05-25,25
2014-05-26,30
2014-05-27,31
2014-05-28,33
2014-05-29,41
2014-05-30,31
2014-05-31,27
2014-06-01,36
2014-06-02,44
2014-06-03,37
2014-06-04,28
2014-06-05,52
2014-06-06,60
2014-06-07,58
2014-06-08,34
2014-06-09,71
2014-06-10,68
2014-06-11,147
2014-06-12,35
2014-06-13,58
2014-06-14,1934
2014-06-15,430
2014-06-16,34
2014-06-18,0
2014-06-19,57
2014-06-20,39
2014-06-21,41
2014-06-22,46
2014-06-23,42
2014-06-24,33
2014-06-25,32
2014-06-26,52
2014-06-27,51
2014-06-28,70
2014-06-29,48
2014-06-30,45
2014-07-01,81
2014-07-02,83
2014-07-03,88
2014-07-04,60
2014-07-05,59
2014-07-06,50
2014-07-07,82
2014-07-08,90
2014-07-09,95
2014-07-10,37
2014-07-11,164
2014-07-12,77
2014-07-13,93
2014-07-14,140
2014-07-15,134
2014-07-16,152
2014-07-17,155
2014-07-18,116
2014-07-19,102
2014-07-20,165
2014-07-21,207
2014-07-22,217
2014-07-23,831
2014-07-24,157
2014-07-25,119
2014-07-26,92
2014-07-27,69
2014-07-28,73
2014-07-29,92
2014-07-30,61
2014-07-31,60
2014-08-01,56
2014-08-02,87
2014-08-03,63
2014-08-04,58
2014-08-05,59
2014-08-06,83
2014-08-07,29
2014-08-08,64
2014-08-09,167
2014-08-10,176
2014-08-11,63
2014-08-12,131
2014-08-13,98
2014-08-14,498
2014-08-15,51
2014-08-16,66
2014-08-17,62
2014-08-18,64
2014-08-19,49
2014-08-20,66
2014-08-21,117
2014-08-22,43
2014-08-23,71
2014-08-24,49
2014-08-25,73
2014-08-26,62
2014-08-27,42
2014-08-28,36
2014-08-29,61
2014-08-30,43
2014-08-31,34
2014-09-01,54
2014-09-02,30
2014-09-03,33
2014-09-04,37
2014-09-05,57
2014-09-06,62
2014-09-07,44
2014-09-08,75
2014-09-09,80
2014-09-10,53
2014-09-11,61
2014-09-12,95
2014-09-13,46
2014-09-14,72
2014-09-15,57
2014-09-16,48
2014-09-17,16
2014-09-18,40
2014-09-19,36
2014-09-20,45
2014-09-21,58
2014-09-22,48
2014-09-23,97
2014-09-24,132
2014-09-25,80
2014-09-26,89
2014-09-27,154
2014-09-28,184
2014-09-29,88
2014-09-30,34
2014-10-01,57
2014-10-02,93
2014-10-03,52
2014-10-04,166
2014-10-05,54
2014-10-06,95
2014-10-07,61
2014-10-08,36
2014-10-09,37
2014-10-10,44
2014-10-11,86
2014-10-12,79
2014-10-13,66
2014-10-14,39
2014-10-15,30
2014-10-16,54
2014-10-17,20
2014-10-18,29
2014-10-19,33
2014-10-20,69
2014-10-21,35
2014-10-22,22
2014-10-23,17
2014-10-24,28
2014-10-25,38
2014-10-26,48
2014-10-27,65
2014-10-28,10
2014-10-29,11
2014-10-30,31
2014-10-31,33
2014-11-01,114
2014-11-02,129
2014-11-03,10
2014-11-04,22
