2012-05-14,78.8
2012-05-15,65.3
2012-05-16,58.6
2012-05-17,56.6
2012-05-27,65.6
2012-05-28,58
2012-05-30,44.4
2012-05-31,58.6
2012-06-05,62.6
2012-06-08,66.4
2012-06-12,58.9
2012-06-22,61.4
2012-06-29,60.4
2012-06-30,87.8
2012-07-01,80.1
2012-07-03,78.1
2012-07-04,79.8
2012-07-05,89.6
2012-07-06,88.8
2012-07-10,67.4
2012-07-11,83.5
2012-07-13,76.1
2012-07-14,82.1
2012-07-15,89.5
2012-07-16,80.3
2012-07-17,70.5
2012-07-18,78.8
2012-07-19,85.3
2012-07-20,73.6
2012-07-22,74.4
2012-07-23,73.9
2012-07-29,66.8
2012-07-30,72.3
2012-07-31,66.1
2012-08-10,69.4
2012-08-12,80.3
2012-08-13,65
2012-08-14,64.3
2012-08-15,88
2012-08-17,74
2012-08-18,80.3
2012-08-19,75.8
2012-08-20,87.4
2012-08-21,85.4
2012-08-22,80.5
2012-08-23,68.3
2012-08-24,70
2012-08-25,80.1
2012-08-26,72.3
2012-08-28,69.5
2012-08-29,70.3
2012-08-30,85.8
2012-09-04,84.1
2012-09-05,61.1
2012-09-07,60.6
2012-09-08,71.8
2012-09-12,68.9
2012-09-13,87.1
2012-09-14,68.5
2012-09-16,60.1
2012-09-17,86.8
2012-09-20,69.6
2012-09-28,72.3
2012-09-29,58.8
2012-10-10,69.6
