39.5
21.25
33.75
22.75
18
18.75
13
20.75
24.75
56.75
60.25
92.25
134.75
118.25
82.75
70.5
52
40.25
54.5
35.25
29.75
42.75
59.5
54.5
40.75
26.75
25.75
19.5
25
32.5
20.5
24.25
31.5
37.5
78.75
199
281.25
252.75
294.5
794.75
331
391.75
296.25
398.75
407.5
315
421.75
394.75
324
225.75
111.5
131.75
184.75
179.25
233.25
1927
436.25
408.25
370
717
524.25
478.75
775.5
191.5
167.5
112.5
27
37.5
47.75
59.5
170
45.5
30.25
40.75
33.25
33.75
22.75
26.75
69.5
65.75
42.75
27
24
23.25
29
25.25
23.75
24.5
42
105
11.75
21
53.5
117.25
125.75
156
217.5
174.5
115
162.5
154.75
198.25
130.5
122.5
95.25
82.75
47.75
30
35.25
24.75
29.5
28.75
11.75
12
14
11.25
12.5
19.75
19.5
25.75
75.75
88.75
113.25
92.75
84.75
128.75
65.75
49.75
80.75
77
57.5
56.75
61.5
47
40.75
17.5
41.75
27.5
12
17
20
16
19
11.75
5.25
3
4.75
16.5
13.5
17.5
1.5
2.75
3.25
2
1.75
1.75
1.25
1.5
1
3.5
1.5
1.5
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
1
0
1
0
39.5
21.25
33.75
22.75
18
18.75
13
20.75
24.75
56.75
60.25
92.25
134.75
118.25
82.75
70.5
52
40.25
54.5
35.25
29.75
42.75
59.5
54.5
40.75
26.75
25.75
19.5
25
32.5
20.5
24.25
31.5
37.5
78.75
199
281.25
252.75
294.5
794.75
331
391.75
296.25
398.75
407.5
315
421.75
394.75
324
225.75
111.5
131.75
184.75
179.25
233.25
1927
436.25
408.25
370
717
524.25
478.75
775.5
191.5
167.5
112.5
27
37.5
47.75
59.5
170
45.5
30.25
40.75
33.25
33.75
22.75
26.75
69.5
65.75
42.75
27
24
23.25
29
25.25
23.75
24.5
42
105
11.75
21
53.5
117.25
125.75
156
217.5
174.5
115
162.5
154.75
198.25
130.5
122.5
95.25
82.75
47.75
30
35.25
24.75
29.5
28.75
11.75
12
14
11.25
12.5
19.75
19.5
25.75
75.75
88.75
113.25
92.75
84.75
128.75
65.75
49.75
80.75
77
57.5
56.75
61.5
47
40.75
17.5
41.75
27.5
12
17
20
16
19
11.75
5.25
3
4.75
16.5
13.5
17.5
1.5
2.75
3.25
2
1.75
1.75
1.25
1.5
1
3.5
1.5
1.5
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
1
0
1
0
39.5
21.25
33.75
22.75
18
18.75
13
20.75
24.75
56.75
60.25
92.25
134.75
118.25
82.75
70.5
52
40.25
54.5
35.25
29.75
42.75
59.5
54.5
40.75
26.75
25.75
19.5
25
32.5
20.5
24.25
31.5
37.5
78.75
199
281.25
252.75
294.5
794.75
331
391.75
296.25
398.75
407.5
315
421.75
394.75
324
225.75
111.5
131.75
184.75
179.25
233.25
1927
436.25
408.25
370
717
524.25
478.75
775.5
191.5
167.5
112.5
27
37.5
47.75
59.5
170
45.5
30.25
40.75
33.25
33.75
22.75
26.75
69.5
65.75
42.75
27
24
23.25
29
25.25
23.75
24.5
42
105
11.75
21
53.5
117.25
125.75
156
217.5
174.5
115
162.5
154.75
198.25
130.5
122.5
95.25
82.75
47.75
30
35.25
24.75
29.5
28.75
11.75
12
14
11.25
12.5
19.75
19.5
25.75
75.75
88.75
113.25
92.75
84.75
128.75
65.75
49.75
80.75
77
57.5
56.75
61.5
47
40.75
17.5
41.75
27.5
12
17
20
16
19
11.75
5.25
3
4.75
16.5
13.5
17.5
1.5
2.75
3.25
2
1.75
1.75
1.25
1.5
1
3.5
1.5
1.5
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
1
0
1
0
39.5
21.25
33.75
22.75
18
18.75
13
20.75
24.75
56.75
60.25
92.25
134.75
118.25
82.75
70.5
52
40.25
54.5
35.25
29.75
42.75
59.5
54.5
40.75
26.75
25.75
19.5
25
32.5
20.5
24.25
31.5
37.5
78.75
199
281.25
252.75
294.5
794.75
331
391.75
296.25
398.75
407.5
315
421.75
394.75
324
225.75
111.5
131.75
184.75
179.25
233.25
1927
436.25
408.25
370
717
524.25
478.75
775.5
191.5
167.5
112.5
27
37.5
47.75
59.5
170
45.5
30.25
40.75
33.25
33.75
22.75
26.75
69.5
65.75
42.75
27
24
23.25
29
25.25
23.75
24.5
42
105
11.75
21
53.5
117.25
125.75
156
217.5
174.5
115
162.5
154.75
198.25
130.5
122.5
95.25
82.75
47.75
30
35.25
24.75
29.5
28.75
11.75
12
14
11.25
12.5
19.75
19.5
25.75
75.75
88.75
113.25
92.75
84.75
128.75
65.75
49.75
80.75
77
57.5
56.75
61.5
47
40.75
17.5
41.75
27.5
12
17
20
16
19
11.75
5.25
3
4.75
16.5
13.5
17.5
1.5
2.75
3.25
2
1.75
1.75
1.25
1.5
1
3.5
1.5
1.5
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
1
0
1
0
39.5
21.25
33.75
22.75
18
18.75
13
20.75
24.75
56.75
60.25
92.25
134.75
118.25
82.75
70.5
52
40.25
54.5
35.25
29.75
42.75
59.5
54.5
40.75
26.75
25.75
19.5
25
32.5
20.5
24.25
31.5
37.5
78.75
199
281.25
252.75
294.5
794.75
331
391.75
296.25
398.75
407.5
315
421.75
394.75
324
225.75
111.5
131.75
184.75
179.25
233.25
1927
436.25
408.25
370
717
524.25
478.75
775.5
191.5
167.5
112.5
27
37.5
47.75
59.5
170
45.5
30.25
40.75
33.25
33.75
22.75
26.75
69.5
65.75
42.75
27
24
23.25
29
25.25
23.75
24.5
42
105
11.75
21
53.5
117.25
125.75
156
217.5
174.5
115
162.5
154.75
198.25
130.5
122.5
95.25
82.75
47.75
30
35.25
24.75
29.5
28.75
11.75
12
14
11.25
12.5
19.75
19.5
25.75
75.75
88.75
113.25
92.75
84.75
128.75
65.75
49.75
80.75
77
57.5
56.75
61.5
47
40.75
17.5
41.75
27.5
12
17
20
16
19
11.75
5.25
3
4.75
16.5
13.5
17.5
1.5
2.75
3.25
2
1.75
1.75
1.25
1.5
1
3.5
1.5
1.5
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
1
0
1
0
39.5
21.25
33.75
22.75
18
18.75
13
20.75
24.75
56.75
60.25
92.25
134.75
118.25
82.75
70.5
52
40.25
54.5
35.25
29.75
42.75
59.5
54.5
40.75
26.75
25.75
19.5
25
32.5
20.5
24.25
31.5
37.5
78.75
199
281.25
252.75
294.5
794.75
331
391.75
296.25
398.75
407.5
315
421.75
394.75
324
225.75
111.5
131.75
184.75
179.25
233.25
1927
436.25
408.25
370
717
524.25
478.75
775.5
191.5
167.5
112.5
27
37.5
47.75
59.5
170
45.5
30.25
40.75
33.25
33.75
22.75
26.75
69.5
65.75
42.75
27
24
23.25
29
25.25
23.75
24.5
42
105
11.75
21
53.5
117.25
125.75
156
217.5
174.5
115
162.5
154.75
198.25
130.5
122.5
95.25
82.75
47.75
30
35.25
24.75
29.5
28.75
11.75
12
14
11.25
12.5
19.75
19.5
25.75
75.75
88.75
113.25
92.75
84.75
128.75
65.75
49.75
80.75
77
57.5
56.75
61.5
47
40.75
17.5
41.75
27.5
12
17
20
16
19
11.75
5.25
3
4.75
16.5
13.5
17.5
1.5
2.75
3.25
2
1.75
1.75
1.25
1.5
1
3.5
1.5
1.5
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
1
0
1
0
39.5
21.25
33.75
22.75
18
18.75
13
20.75
24.75
56.75
60.25
92.25
134.75
118.25
82.75
70.5
52
40.25
54.5
35.25
29.75
42.75
59.5
54.5
40.75
26.75
25.75
19.5
25
32.5
20.5
24.25
31.5
37.5
78.75
199
281.25
252.75
294.5
794.75
331
391.75
296.25
398.75
407.5
315
421.75
394.75
324
225.75
111.5
131.75
184.75
179.25
233.25
1927
436.25
408.25
370
717
524.25
478.75
775.5
191.5
167.5
112.5
27
37.5
47.75
59.5
170
45.5
30.25
40.75
33.25
33.75
22.75
26.75
69.5
65.75
42.75
27
24
23.25
29
25.25
23.75
24.5
42
105
11.75
21
53.5
117.25
125.75
156
217.5
174.5
115
162.5
154.75
198.25
130.5
122.5
95.25
82.75
47.75
30
35.25
24.75
29.5
28.75
11.75
12
14
11.25
12.5
19.75
19.5
25.75
75.75
88.75
113.25
92.75
84.75
128.75
65.75
49.75
80.75
77
57.5
56.75
61.5
47
40.75
17.5
41.75
27.5
12
17
20
16
19
11.75
5.25
3
4.75
16.5
13.5
17.5
1.5
2.75
3.25
2
1.75
1.75
1.25
1.5
1
3.5
1.5
1.5
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
1
0
1
0
39.5
21.25
33.75
22.75
18
18.75
13
20.75
24.75
56.75
60.25
92.25
134.75
118.25
82.75
70.5
52
40.25
54.5
35.25
29.75
42.75
59.5
54.5
40.75
26.75
25.75
19.5
25
32.5
20.5
24.25
31.5
37.5
78.75
199
281.25
252.75
294.5
794.75
331
391.75
296.25
398.75
407.5
315
421.75
394.75
324
225.75
111.5
131.75
184.75
179.25
233.25
1927
436.25
408.25
370
717
524.25
478.75
775.5
191.5
167.5
112.5
27
37.5
47.75
59.5
170
45.5
30.25
40.75
33.25
33.75
22.75
26.75
69.5
65.75
42.75
27
24
23.25
29
25.25
23.75
24.5
42
105
11.75
21
53.5
117.25
125.75
156
217.5
174.5
115
162.5
154.75
198.25
130.5
122.5
95.25
82.75
47.75
30
35.25
24.75
29.5
28.75
11.75
12
14
11.25
12.5
19.75
19.5
25.75
75.75
88.75
113.25
92.75
84.75
128.75
65.75
49.75
80.75
77
57.5
56.75
61.5
47
40.75
17.5
41.75
27.5
12
17
20
16
19
11.75
5.25
3
4.75
16.5
13.5
17.5
1.5
2.75
3.25
2
1.75
1.75
1.25
1.5
1
3.5
1.5
1.5
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
1
0
1
0
39.5
21.25
33.75
22.75
18
18.75
13
20.75
24.75
56.75
60.25
92.25
134.75
118.25
82.75
70.5
52
40.25
54.5
35.25
29.75
42.75
59.5
54.5
40.75
26.75
25.75
19.5
25
32.5
20.5
24.25
31.5
37.5
78.75
199
281.25
252.75
294.5
794.75
331
391.75
296.25
398.75
407.5
315
421.75
394.75
324
225.75
111.5
131.75
184.75
179.25
233.25
1927
436.25
408.25
370
717
524.25
478.75
775.5
191.5
167.5
112.5
27
37.5
47.75
59.5
170
45.5
30.25
40.75
33.25
33.75
22.75
26.75
69.5
65.75
42.75
27
24
23.25
29
25.25
23.75
24.5
42
105
11.75
21
53.5
117.25
125.75
156
217.5
174.5
115
162.5
154.75
198.25
130.5
122.5
95.25
82.75
47.75
30
35.25
24.75
29.5
28.75
11.75
12
14
11.25
12.5
19.75
19.5
25.75
75.75
88.75
113.25
92.75
84.75
128.75
65.75
49.75
80.75
77
57.5
56.75
61.5
47
40.75
17.5
41.75
27.5
12
17
20
16
19
11.75
5.25
3
4.75
16.5
13.5
17.5
1.5
2.75
3.25
2
1.75
1.75
1.25
1.5
1
3.5
1.5
1.5
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
1
0
1
0
39.5
21.25
33.75
22.75
18
18.75
13
20.75
24.75
56.75
60.25
92.25
134.75
118.25
82.75
70.5
52
40.25
54.5
35.25
29.75
42.75
59.5
54.5
40.75
26.75
25.75
19.5
25
32.5
20.5
24.25
31.5
37.5
78.75
199
281.25
252.75
294.5
794.75
331
391.75
296.25
398.75
407.5
315
421.75
394.75
324
225.75
111.5
131.75
184.75
179.25
233.25
1927
436.25
408.25
370
717
524.25
478.75
775.5
191.5
167.5
112.5
27
37.5
47.75
59.5
170
45.5
30.25
40.75
33.25
33.75
22.75
26.75
69.5
65.75
42.75
27
24
23.25
29
25.25
23.75
24.5
42
105
11.75
21
53.5
117.25
125.75
156
217.5
174.5
115
162.5
154.75
198.25
130.5
122.5
95.25
82.75
47.75
30
35.25
24.75
29.5
28.75
11.75
12
14
11.25
12.5
19.75
19.5
25.75
75.75
88.75
113.25
92.75
84.75
128.75
65.75
49.75
80.75
77
57.5
56.75
61.5
47
40.75
17.5
41.75
27.5
12
17
20
16
19
11.75
5.25
3
4.75
16.5
13.5
17.5
1.5
2.75
3.25
2
1.75
1.75
1.25
1.5
1
3.5
1.5
1.5
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
1
0
1
0
39.5
21.25
33.75
22.75
18
18.75
13
20.75
24.75
56.75
60.25
92.25
134.75
118.25
82.75
70.5
52
40.25
54.5
35.25
29.75
42.75
59.5
54.5
40.75
26.75
25.75
19.5
25
32.5
20.5
24.25
31.5
37.5
78.75
199
281.25
252.75
294.5
794.75
331
391.75
296.25
398.75
407.5
315
421.75
394.75
324
225.75
111.5
131.75
184.75
