2011-05-05,0
2011-05-06,0
2011-05-07,0
2011-05-08,0
2011-05-09,0
2011-05-10,0
2011-05-11,0
2011-05-12,0
2011-05-13,0
2011-05-15,0
2011-05-16,0
2011-05-20,8
2011-05-21,1
2011-05-23,0
2011-05-24,0
2011-05-25,0
2011-05-26,0
2011-05-31,1
2011-06-01,3
2011-06-02,1
2011-06-03,1
2011-06-04,3
2011-06-05,4
2011-06-06,5
2011-06-07,7
2011-06-08,7
2011-06-09,4
2011-06-10,7
2011-06-11,22
2011-06-12,5
2011-06-13,2
2011-06-14,4
2011-06-15,9
2011-06-16,1
2011-06-17,2
2011-06-18,4
2011-06-19,5
2011-06-20,0
2011-06-21,5
2011-06-22,197
2011-06-23,7
2011-06-24,13
2011-06-25,70
2011-06-26,14
2011-06-27,16
2011-06-28,20
2011-06-29,20
2011-06-30,6
2011-07-01,11
2011-07-02,111
2011-07-03,22
2011-07-04,10
2011-07-05,34
2011-07-06,387
2011-07-07,194
2011-07-08,23
2011-07-09,47
2011-07-10,56
2011-07-11,3
2011-07-12,23
2011-07-13,9
2011-07-14,2
2011-07-15,9
2011-07-16,3
2011-07-17,90
2011-07-18,776
2011-07-19,1356
2011-07-20,1718
2011-07-21,24
2011-07-22,153
2011-07-23,16
2011-07-24,28
2011-07-25,3
2011-07-26,1
2011-07-27,0
2011-07-28,0
2011-07-29,0
2011-07-30,0
2011-07-31,1
2011-08-01,0
2011-08-02,0
2011-08-03,0
2011-08-04,0
2011-08-05,0
2011-08-06,0
2011-08-07,0
2011-08-08,0
2011-08-09,0
2011-08-10,0
2011-08-11,0
2011-08-12,0
2011-08-13,0
2011-08-14,0
2011-08-15,0
2011-08-16,0
2011-08-17,0
2011-08-18,0
2011-08-19,0
2011-08-20,0
2011-08-21,0
2011-08-22,0
2011-08-23,0
2011-08-24,0
2011-08-25,0
2011-08-26,0
2011-08-27,0
2011-08-28,0
2011-08-29,0
2011-08-30,0
2011-08-31,0
2011-09-01,366
2011-09-02,2166
2011-09-03,198
2011-09-04,308
2011-09-05,326
2011-09-06,374
2011-09-07,192
2011-09-08,200
2011-09-09,273
2011-09-10,86
2011-09-11,200
2011-09-12,329
2011-09-13,365
2011-09-14,253
2011-09-15,174
2011-09-16,292
2011-09-17,313
2011-09-18,343
2011-09-19,137
2011-09-20,207
2011-09-21,32
2011-09-22,92
2011-09-23,99
2011-09-24,102
2011-09-25,97
2011-09-26,202
2011-09-27,134
2011-09-28,19
2011-09-29,13
2011-09-30,3
2011-10-01,1
2011-10-02,12
2011-10-03,5
2011-10-04,18
2011-10-05,15
2011-10-06,38
2011-10-07,44
2011-10-08,39
2011-10-09,30
2011-10-10,48
2011-10-11,42
2011-10-12,50
2011-10-13,37
2011-10-14,42
2011-10-15,20
2011-10-16,21
2011-10-17,24
2011-10-18,6
2011-10-19,7
2011-10-20,19
2011-10-21,27
2011-10-22,39
2011-10-23,29
2011-10-24,52
2011-10-25,5
2011-10-26,5
2011-10-27,14
2011-10-28,26
2011-10-29,37
2011-10-30,18
2011-10-31,28
