2012-05-14,16.1
2012-05-15,16.9
2012-05-16,16.6
2012-05-17,16.6
2012-05-27,19.3
2012-05-28,20.9
2012-05-30,20.7
2012-05-31,20.9
2012-06-05,22.5
2012-06-08,22.2
2012-06-12,22.6
2012-06-22,24.3
2012-06-29,25.9
2012-06-30,21.9
2012-07-01,21.6
2012-07-03,22.7
2012-07-04,24.4
2012-07-05,22.7
2012-07-06,20.9
2012-07-10,25.9
2012-07-11,23.3
2012-07-13,26.1
2012-07-14,22.8
2012-07-15,19.7
2012-07-16,21.7
2012-07-17,25.5
2012-07-18,26.3
2012-07-19,23.9
2012-07-20,25.6
2012-07-22,27.2
2012-07-23,27.6
2012-07-29,29.2
2012-07-30,28.4
2012-07-31,29
2012-08-10,27.4
2012-08-12,25.5
2012-08-13,26.6
2012-08-14,26.7
2012-08-15,23.7
2012-08-17,27.5
2012-08-18,27.2
2012-08-19,27.9
2012-08-20,25.4
2012-08-21,25.3
2012-08-22,22
2012-08-23,23
2012-08-24,23.3
2012-08-25,25
2012-08-26,27.5
2012-08-28,26.1
2012-08-29,25.7
2012-08-30,21.4
2012-09-04,22
2012-09-05,22.3
2012-09-07,22.5
2012-09-08,20.2
2012-09-12,21.6
2012-09-13,20
2012-09-14,19.4
2012-09-16,19.9
2012-09-17,17.3
2012-09-20,20.1
2012-09-28,18
2012-09-29,16.4
2012-10-10,15.7
,
,
,
,
,
,
,
,
,
,
,
