2012-05-06,1
2012-05-07,1
2012-05-08,0
2012-05-09,0
2012-05-10,1
2012-05-11,0
2012-05-12,0
2012-05-13,0
2012-05-14,0
2012-05-15,0
2012-05-16,2
2012-05-17,0
2012-05-18,3
2012-05-19,1
2012-05-20,4
2012-05-21,1
2012-05-22,2
2012-05-23,0
2012-05-24,3
2012-05-25,0
2012-05-26,2
2012-05-27,0
2012-05-28,0
2012-05-29,0
2012-05-30,1
2012-05-31,0
2012-06-01,0
2012-06-02,2
2012-06-03,1
2012-06-04,1
2012-06-05,1
2012-06-06,0
2012-06-07,1
2012-06-08,0
2012-06-09,0
2012-06-10,0
2012-06-11,0
2012-06-12,1
2012-06-13,0
2012-06-14,2
2012-06-15,2
2012-06-16,1
2012-06-17,2
2012-06-18,2
2012-06-19,11
2012-06-20,1
2012-06-21,1
2012-06-22,1
2012-06-23,2
2012-06-24,3
2012-06-25,1
2012-06-26,1
2012-06-27,0
2012-06-28,1
2012-06-29,0
2012-06-30,1
2012-07-01,2
2012-07-02,4
2012-07-03,1
2012-07-04,3
2012-07-05,1
2012-07-06,0
2012-07-07,1
2012-07-08,2
2012-07-09,2
2012-07-10,2
2012-07-11,2
2012-07-13,2
2012-07-14,122
2012-07-15,1
2012-07-16,2
2012-07-17,2
2012-07-18,2
2012-07-19,50
2012-07-20,48
2012-07-21,37
2012-07-22,28
2012-07-23,47
2012-07-24,30
2012-07-25,58
2012-07-26,32
2012-07-27,21
2012-07-28,350
2012-07-29,46
2012-07-30,60
2012-07-31,70
2012-08-01,8
2012-08-02,0
2012-08-03,1
2012-08-04,0
2012-08-05,3
2012-08-06,52
2012-08-07,1
2012-08-08,0
2012-08-09,100
2012-08-10,1
2012-08-11,4
2012-08-12,5
2012-08-13,6
2012-08-14,7
2012-08-15,8
2012-08-16,7
2012-08-17,10
2012-08-18,12
2012-08-19,11
2012-08-20,14
2012-08-21,1
2012-08-22,7
2012-08-23,11
2012-08-24,2
2012-08-25,12
2012-08-26,8
2012-08-27,9
2012-08-28,5
2012-08-29,10
2012-08-30,4
2012-08-31,5
2012-09-01,64
2012-09-02,45
2012-09-03,33
2012-09-04,17
2012-09-05,16
2012-09-06,16
2012-09-07,0
2012-09-08,6
2012-09-09,8
2012-09-10,17
2012-09-11,16
2012-09-12,3
2012-09-13,16
2012-09-14,15
2012-09-15,26
2012-09-16,14
2012-09-17,78
2012-09-20,2
2012-09-21,26
2012-09-22,10
2012-09-23,22
2012-09-24,1
2012-09-25,9
2012-09-26,0
2012-09-27,7
2012-09-28,9
2012-09-29,8
2012-09-30,8
2012-10-01,6
2012-10-02,3
2012-10-03,9
2012-10-04,6
2012-10-05,4
2012-10-06,7
2012-10-07,1
2012-10-08,1
2012-10-09,5
2012-10-10,2
2012-10-11,3
2012-10-12,2
2012-10-13,0
2012-10-14,2
2012-10-15,3
