2012-05-06,140
2012-05-07,96
2012-05-08,107
2012-05-09,70
2012-05-10,88
2012-05-11,65
2012-05-12,41
2012-05-13,74
2012-05-14,68
2012-05-15,65
2012-05-16,70
2012-05-17,65
2012-05-18,72
2012-05-19,130
2012-05-20,99
2012-05-21,72
2012-05-22,78
2012-05-23,100
2012-05-24,105
2012-05-25,102
2012-05-26,91
2012-05-27,88
2012-05-28,116
2012-05-29,93
2012-05-30,93
2012-05-31,55
2012-06-01,88
2012-06-02,220
2012-06-03,77
2012-06-04,109
2012-06-05,84
2012-06-06,106
2012-06-07,94
2012-06-11,2
2012-06-12,231
2012-06-13,107
2012-06-14,221
2012-06-15,163
2012-06-16,131
2012-06-17,205
2012-06-18,430
2012-06-19,547
2012-06-20,300
2012-06-21,214
2012-06-22,596
2012-06-23,483
2012-06-24,605
2012-06-25,364
2012-06-26,288
2012-06-27,295
2012-06-28,349
2012-06-29,307
2012-06-30,82
2012-07-01,93
2012-07-02,361
2012-07-03,406
2012-07-04,193
2012-07-05,92
2012-07-06,63
2012-07-07,78
2012-07-08,173
2012-07-09,297
2012-07-10,404
2012-07-11,164
2012-07-12,154
2012-07-13,143
2012-07-14,195
2012-07-15,193
2012-07-16,135
2012-07-17,721
2012-07-18,817
2012-07-19,731
2012-07-20,860
2012-07-21,2035
2012-07-22,2516
2012-07-23,2075
2012-07-24,646
2012-07-25,595
2012-07-26,551
2012-07-27,299
2012-07-28,253
2012-07-29,256
2012-07-30,135
2012-07-31,87
2012-08-01,205
2012-08-02,54
2012-08-03,18
2012-08-04,26
2012-08-05,36
2012-08-06,59
2012-08-07,31
2012-08-08,36
2012-08-09,32
2012-08-10,53
2012-08-11,702
2012-08-12,705
2012-08-13,314
2012-08-14,407
2012-08-15,9
2012-08-16,144
2012-08-17,249
2012-08-18,107
2012-08-19,85
2012-08-20,105
2012-08-21,85
2012-08-22,90
2012-08-23,90
2012-08-24,92
2012-08-25,77
2012-08-26,199
2012-08-27,208
2012-08-28,131
2012-08-29,78
2012-08-30,24
2012-08-31,168
2012-09-01,181
2012-09-02,235
2012-09-03,227
2012-09-04,265
2012-09-05,163
2012-09-06,290
2012-09-07,216
2012-09-08,665
2012-09-09,785
2012-09-10,298
2012-09-11,461
2012-09-12,270
2012-09-13,203
2012-09-14,189
2012-09-15,453
2012-09-16,369
2012-09-17,303
2012-09-18,572
2012-09-19,231
2012-09-20,213
2012-09-21,233
2012-09-22,320
2012-09-23,381
2012-09-24,397
2012-09-25,454
2012-09-26,302
2012-09-27,258
2012-09-28,1115
2012-09-29,2232
2012-09-30,141
2012-10-01,200
2012-10-02,208
2012-10-03,257
2012-10-04,266
2012-10-05,168
2012-10-06,233
2012-10-07,210
2012-10-08,257
2012-10-09,215
2012-10-10,199
2012-10-11,246
2012-10-12,197
2012-10-13,337
2012-10-14,312
2012-10-15,296
